"","g","n","B","whichX","alpha_string","power","zg","iterations","seed","HC","coef","criterion","test","percent_NA","p.005","p.010","p.050","p.100"
"4860",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC4m","x4","size","saddle_H",0,5e-05,1e-04,0.002,0.0081
"4861",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC4m","x4","size","Satt_E",0,0,0,0.00015,0.0023
"4862",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC4m","x4","size","Satt_H",0,0,0,0.0012,0.0067
"4863",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","KCCI_E",0,0,2e-04,0.0044,0.0145
"4864",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","KCCI_H",0,5e-05,3e-04,0.0057,0.0198
"4865",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","KCp_E",0,0.00045,8e-04,0.0058,0.0156
"4866",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","KCp_H",0,0.00065,0.001,0.0081,0.0204
"4867",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","naive",0,0.00275,0.0047,0.02395,0.04955
"4868",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","RCI_E",0,0.0095,0.01005,0.0154,0.0243
"4869",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","RCI_H",0,0,5e-05,0.0022,0.00825
"4870",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","Rp_E",0,0.0019,0.0028,0.00825,0.01505
"4871",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","Rp_H",0,0,0,0.00025,0.00185
"4872",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","saddle_E",0,2e-04,4e-04,0.00665,0.0196
"4873",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","saddle_H",0,0.00015,0.00035,0.007,0.02045
"4874",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","Satt_E",0,0,0.00015,0.004,0.0135
"4875",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"HC5","x4","size","Satt_H",0,0,1e-04,0.00455,0.017
"4876",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","KCCI_E",1,0,0,0,0
"4877",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","KCCI_H",1,0,0,0,0
"4878",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","KCp_E",1,0,0,0,0
"4879",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","KCp_H",1,0,0,0,0
"4880",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","naive",0,0.01465,0.02165,0.06365,0.1054
"4881",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","RCI_E",1,0,0,0,0
"4882",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","RCI_H",1,0,0,0,0
"4883",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","Rp_E",1,0,0,0,0
"4884",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","Rp_H",1,0,0,0,0
"4885",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","saddle_E",1,0,0,0,0
"4886",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","saddle_H",1,0,0,0,0
"4887",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","Satt_E",1,0,0,0,0
"4888",1.8,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221155,"OLS","x4","size","Satt_H",1,0,0,0,0
"4889",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","KCCI_E",0,0.0068,0.0122,0.0623,0.1253
"4890",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","KCCI_H",0,0.0036,0.0066,0.0464,0.10615
"4891",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","KCp_E",0,0.0103,0.01735,0.06655,0.1302
"4892",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","KCp_H",0,0.00745,0.0115,0.04955,0.1069
"4893",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","naive",0,0.01565,0.02525,0.0872,0.1542
"4894",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","RCI_E",0,0.1709,0.1745,0.2049,0.24295
"4895",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","RCI_H",0,0.0019,0.0039,0.0312,0.07795
"4896",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","Rp_E",0,0.03515,0.0448,0.09465,0.14575
"4897",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","Rp_H",0,5e-05,5e-05,0.0044,0.02845
"4898",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","saddle_E",0,0.00295,0.00575,0.03645,0.08515
"4899",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","saddle_H",0,0.0054,0.00995,0.0522,0.111
"4900",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","Satt_E",0,0.0073,0.0132,0.06475,0.1298
"4901",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC0","x4","size","Satt_H",0,0.00245,0.0053,0.04375,0.10495
"4902",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","KCCI_E",0,0.0046,0.00885,0.0485,0.10535
"4903",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","KCCI_H",0,0.0026,0.0053,0.0387,0.09175
"4904",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","KCp_E",0,0.00755,0.0119,0.0529,0.10815
"4905",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","KCp_H",0,0.00545,0.00905,0.0414,0.092
"4906",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","naive",0,0.0122,0.02,0.0734,0.13565
"4907",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","RCI_E",0,0.107,0.1117,0.14025,0.1789
"4908",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","RCI_H",0,0.0012,0.0028,0.0229,0.06335
"4909",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","Rp_E",0,0.02365,0.03205,0.0734,0.1212
"4910",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","Rp_H",0,0,5e-05,0.003,0.0208
"4911",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","saddle_E",0,0.00235,0.0043,0.0296,0.07225
"4912",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","saddle_H",0,0.0045,0.0079,0.04345,0.0972
"4913",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","Satt_E",0,0.0049,0.0092,0.05005,0.10715
"4914",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC1","x4","size","Satt_H",0,0.0019,0.004,0.03665,0.0903
"4915",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","KCCI_E",0,0.00055,0.0014,0.01545,0.047
"4916",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","KCCI_H",0,0.00035,0.00105,0.0141,0.04315
"4917",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","KCp_E",0,0.00175,0.0031,0.01845,0.0482
"4918",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","KCp_H",0,0.00175,0.0027,0.0167,0.0432
"4919",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","naive",0,0.00515,0.0091,0.0405,0.08495
"4920",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","RCI_E",0,0.02965,0.0312,0.04725,0.07125
"4921",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","RCI_H",0,0.00015,0.00035,0.00625,0.0237
"4922",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","Rp_E",0,0.0059,0.0083,0.0254,0.04765
"4923",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","Rp_H",0,0,5e-05,7e-04,0.0072
"4924",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","saddle_E",0,4e-04,0.0011,0.0127,0.03675
"4925",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","saddle_H",0,0.00075,0.0016,0.01645,0.0455
"4926",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","Satt_E",0,0.00055,0.00135,0.01445,0.0449
"4927",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC2","x4","size","Satt_H",0,2e-04,6e-04,0.01125,0.0391
"4928",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","KCCI_E",0,1e-04,0.00015,0.0024,0.0101
"4929",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","KCCI_H",0,0.00015,0.00015,0.00335,0.01595
"4930",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","KCp_E",0,2e-04,0.00035,0.0028,0.0097
"4931",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","KCp_H",0,3e-04,0.00055,0.0042,0.0158
"4932",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","naive",0,0.00155,0.0028,0.01685,0.0388
"4933",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","RCI_E",0,0.0022,0.00255,0.00615,0.01395
"4934",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","RCI_H",0,0,0.00015,0.00125,0.0066
"4935",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","Rp_E",0,7e-04,0.0011,0.0044,0.01055
"4936",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","Rp_H",0,0,0,2e-04,0.0013
"4937",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","saddle_E",0,1e-04,2e-04,0.00355,0.0142
"4938",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","saddle_H",0,0.00015,0.00025,0.0037,0.0167
"4939",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","Satt_E",0,5e-05,1e-04,0.0021,0.00855
"4940",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC3","x4","size","Satt_H",0,5e-05,0.00015,0.00265,0.0135
"4941",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","KCCI_E",0,0,5e-05,0.00025,0.00145
"4942",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","KCCI_H",0,0,5e-05,0.00085,0.00405
"4943",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","KCp_E",0,5e-05,1e-04,0.00035,0.0014
"4944",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","KCp_H",0,1e-04,0.00015,0.00125,0.004
"4945",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","naive",0,0.00035,0.00075,0.00525,0.0121
"4946",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","RCI_E",0,5e-04,5e-04,0.0012,0.00205
"4947",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","RCI_H",0,0,0,4e-04,0.00165
"4948",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","Rp_E",0,5e-05,5e-05,0.00055,0.0011
"4949",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","Rp_H",0,0,0,5e-05,3e-04
"4950",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","saddle_E",0,0,1e-04,9e-04,0.00425
"4951",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","saddle_H",0,0,5e-05,0.0011,0.00415
"4952",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","Satt_E",0,0,0,0.00015,0.00105
"4953",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4","x4","size","Satt_H",0,0,0,0.00085,0.00345
"4954",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","KCCI_E",0,0,1e-04,0.0011,0.00495
"4955",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","KCCI_H",0,0,0.00015,0.00165,0.0098
"4956",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","KCp_E",0,0.00015,2e-04,0.0014,0.00455
"4957",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","KCp_H",0,0.00015,0.00025,0.00265,0.0098
"4958",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","naive",0,9e-04,0.0019,0.01145,0.0271
"4959",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","RCI_E",0,0.0011,0.0012,0.0028,0.0067
"4960",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","RCI_H",0,0,0,0.00075,0.0038
"4961",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","Rp_E",0,3e-04,0.00055,0.0017,0.0042
"4962",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","Rp_H",0,0,0,1e-04,0.00045
"4963",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","saddle_E",0,1e-04,2e-04,0.0024,0.00905
"4964",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","saddle_H",0,0.00015,0.00015,0.00235,0.00975
"4965",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","Satt_E",0,0,1e-04,7e-04,0.0035
"4966",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC4m","x4","size","Satt_H",0,0,5e-05,0.00145,0.0082
"4967",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","KCCI_E",0,0.00015,3e-04,0.00325,0.0104
"4968",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","KCCI_H",0,0.00015,2e-04,0.00375,0.01485
"4969",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","KCp_E",0,3e-04,0.00055,0.004,0.0105
"4970",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","KCp_H",0,0.00035,0.00065,0.00485,0.015
"4971",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","naive",0,0.00145,0.00255,0.01525,0.0345
"4972",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","RCI_E",0,0.0072,0.00785,0.0124,0.0193
"4973",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","RCI_H",0,5e-05,0.00015,0.00185,0.00775
"4974",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","Rp_E",0,0.0011,0.00195,0.0066,0.01295
"4975",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","Rp_H",0,0,0,0.00035,0.00275
"4976",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","saddle_E",0,0.00015,3e-04,0.00385,0.0126
"4977",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","saddle_H",0,0.00015,0.00045,0.0048,0.0156
"4978",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","Satt_E",0,1e-04,0.00025,0.00285,0.0097
"4979",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"HC5","x4","size","Satt_H",0,5e-05,2e-04,0.00305,0.01365
"4980",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","KCCI_E",1,0,0,0,0
"4981",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","KCCI_H",1,0,0,0,0
"4982",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","KCp_E",1,0,0,0,0
"4983",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","KCp_H",1,0,0,0,0
"4984",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","naive",0,0.01265,0.01885,0.0564,0.09935
"4985",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","RCI_E",1,0,0,0,0
"4986",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","RCI_H",1,0,0,0,0
"4987",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","Rp_E",1,0,0,0,0
"4988",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","Rp_H",1,0,0,0,0
"4989",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","saddle_E",1,0,0,0,0
"4990",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","saddle_H",1,0,0,0,0
"4991",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","Satt_E",1,0,0,0,0
"4992",1.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221156,"OLS","x4","size","Satt_H",1,0,0,0,0
"4993",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","KCCI_E",0,0.00725,0.01365,0.0594,0.12265
"4994",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","KCCI_H",0,0.00325,0.0072,0.04665,0.10425
"4995",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","KCp_E",0,0.0103,0.01715,0.06365,0.12475
"4996",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","KCp_H",0,0.0069,0.0117,0.04885,0.1035
"4997",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","naive",0,0.0162,0.02415,0.0822,0.14825
"4998",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","RCI_E",0,0.1769,0.1815,0.21215,0.25025
"4999",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","RCI_H",0,0.002,0.00445,0.03335,0.07765
"5000",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","Rp_E",0,0.0311,0.0402,0.0928,0.1421
"5001",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","Rp_H",0,0,3e-04,0.00945,0.036
"5002",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","saddle_E",0,0.0027,0.0053,0.03525,0.0813
"5003",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","saddle_H",0,0.00515,0.01035,0.05065,0.1085
"5004",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","Satt_E",0,0.00765,0.0143,0.06145,0.12445
"5005",1.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.0161563018952716,20000,485221157,"HC0","x4","size","Satt_H",0,0.0026,0.00585,0.04445,0.10185
