"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10","percentNA"
"2207",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC3","x3","power","Satt",0.098,0.273,0.403,0
"2208",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC3","x3","size","Satt",0,0.02,0.043,0
"2209",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC3","x4","power","Satt",0.002,0.028,0.067,0
"2210",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC3","x4","size","Satt",0.002,0.028,0.067,0
"2211",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x0","power","Satt",0.005,0.034,0.075,0
"2212",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x0","size","Satt",0.005,0.024,0.061,0
"2213",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x1","power","Satt",0.001,0.025,0.069,0
"2214",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x1","size","Satt",0.001,0.019,0.049,0
"2215",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x2","power","Satt",0.084,0.245,0.383,0
"2216",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x2","size","Satt",0.006,0.03,0.085,0
"2217",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x3","power","Satt",0.049,0.164,0.24,0
"2218",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x3","size","Satt",0,0.007,0.024,0
"2219",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x4","power","Satt",0.003,0.032,0.064,0
"2220",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4","x4","size","Satt",0.003,0.032,0.064,0
"2221",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x0","power","Satt",0.005,0.04,0.079,0
"2222",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x0","size","Satt",0.005,0.024,0.058,0
"2223",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x1","power","Satt",0.003,0.03,0.071,0
"2224",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x1","size","Satt",0.002,0.023,0.055,0
"2225",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x2","power","Satt",0.08,0.237,0.379,0
"2226",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x2","size","Satt",0.004,0.031,0.075,0
"2227",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x3","power","Satt",0.075,0.214,0.335,0
"2228",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x3","size","Satt",0,0.014,0.036,0
"2229",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x4","power","Satt",0.002,0.026,0.061,0
"2230",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC4m","x4","size","Satt",0.002,0.026,0.061,0
"2231",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x0","power","Satt",0.012,0.06,0.114,0
"2232",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x0","size","Satt",0.008,0.041,0.086,0
"2233",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x1","power","Satt",0.009,0.051,0.111,0
"2234",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x1","size","Satt",0.006,0.034,0.084,0
"2235",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x2","power","Satt",0.129,0.311,0.439,0
"2236",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x2","size","Satt",0.01,0.05,0.112,0
"2237",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x3","power","Satt",0.123,0.31,0.448,0
"2238",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x3","size","Satt",0.001,0.027,0.062,0
"2239",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x4","power","Satt",0.004,0.043,0.082,0
"2240",50,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,1003190905,"HC5","x4","size","Satt",0.004,0.043,0.082,0
"2241",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x0","power","Satt",0.016,0.079,0.152,0
"2242",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x0","size","Satt",0.008,0.062,0.125,0
"2243",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x1","power","Satt",0.036,0.101,0.17,0
"2244",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x1","size","Satt",0.011,0.062,0.12,0
"2245",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x2","power","Satt",0.299,0.537,0.651,0
"2246",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x2","size","Satt",0.009,0.059,0.123,0
"2247",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x3","power","Satt",0.515,0.733,0.825,0
"2248",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x3","size","Satt",0.016,0.063,0.126,0
"2249",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x4","power","Satt",0.01,0.053,0.1,0
"2250",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC0","x4","size","Satt",0.01,0.053,0.1,0
"2251",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x0","power","Satt",0.012,0.076,0.143,0
"2252",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x0","size","Satt",0.008,0.055,0.117,0
"2253",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x1","power","Satt",0.033,0.098,0.164,0
"2254",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x1","size","Satt",0.009,0.055,0.112,0
"2255",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x2","power","Satt",0.279,0.523,0.636,0
"2256",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x2","size","Satt",0.008,0.053,0.116,0
"2257",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x3","power","Satt",0.498,0.717,0.819,0
"2258",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x3","size","Satt",0.012,0.056,0.114,0
"2259",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x4","power","Satt",0.01,0.049,0.092,0
"2260",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC1","x4","size","Satt",0.01,0.049,0.092,0
"2261",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x0","power","Satt",0.011,0.076,0.141,0
"2262",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x0","size","Satt",0.008,0.051,0.114,0
"2263",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x1","power","Satt",0.031,0.093,0.158,0
"2264",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x1","size","Satt",0.008,0.051,0.108,0
"2265",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x2","power","Satt",0.274,0.514,0.63,0
"2266",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x2","size","Satt",0.007,0.049,0.115,0
"2267",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x3","power","Satt",0.457,0.692,0.799,0
"2268",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x3","size","Satt",0.009,0.05,0.101,0
"2269",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x4","power","Satt",0.009,0.047,0.088,0
"2270",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC2","x4","size","Satt",0.009,0.047,0.088,0
"2271",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x0","power","Satt",0.009,0.06,0.126,0
"2272",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x0","size","Satt",0.007,0.042,0.099,0
"2273",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x1","power","Satt",0.024,0.082,0.142,0
"2274",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x1","size","Satt",0.005,0.045,0.094,0
"2275",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x2","power","Satt",0.251,0.492,0.608,0
"2276",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x2","size","Satt",0.007,0.037,0.099,0
"2277",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x3","power","Satt",0.385,0.624,0.751,0
"2278",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x3","size","Satt",0.005,0.035,0.077,0
"2279",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x4","power","Satt",0.008,0.039,0.077,0
"2280",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC3","x4","size","Satt",0.008,0.039,0.077,0
"2281",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x0","power","Satt",0.009,0.059,0.123,0
"2282",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x0","size","Satt",0.007,0.042,0.093,0
"2283",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x1","power","Satt",0.025,0.072,0.13,0
"2284",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x1","size","Satt",0.006,0.039,0.087,0
"2285",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x2","power","Satt",0.242,0.49,0.61,0
"2286",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x2","size","Satt",0.007,0.04,0.1,0
"2287",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x3","power","Satt",0.244,0.468,0.599,0
"2288",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x3","size","Satt",0.004,0.021,0.049,0
"2289",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x4","power","Satt",0.009,0.041,0.081,0
"2290",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4","x4","size","Satt",0.009,0.041,0.081,0
"2291",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x0","power","Satt",0.009,0.059,0.123,0
"2292",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x0","size","Satt",0.007,0.042,0.092,0
"2293",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x1","power","Satt",0.023,0.079,0.139,0
"2294",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x1","size","Satt",0.005,0.04,0.091,0
"2295",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x2","power","Satt",0.24,0.486,0.604,0
"2296",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x2","size","Satt",0.007,0.037,0.096,0
"2297",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x3","power","Satt",0.335,0.591,0.719,0
"2298",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x3","size","Satt",0.005,0.028,0.066,0
"2299",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x4","power","Satt",0.007,0.038,0.076,0
"2300",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC4m","x4","size","Satt",0.007,0.038,0.076,0
"2301",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x0","power","Satt",0.014,0.071,0.141,0
"2302",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x0","size","Satt",0.007,0.053,0.111,0
"2303",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x1","power","Satt",0.029,0.084,0.15,0
"2304",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x1","size","Satt",0.008,0.049,0.099,0
"2305",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x2","power","Satt",0.272,0.51,0.623,0
"2306",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x2","size","Satt",0.007,0.052,0.115,0
"2307",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x3","power","Satt",0.361,0.595,0.717,0
"2308",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x3","size","Satt",0.006,0.038,0.072,0
"2309",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x4","power","Satt",0.01,0.047,0.091,0
"2310",100,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,996333253,"HC5","x4","size","Satt",0.01,0.047,0.091,0
"2311",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x0","power","Satt",0.025,0.112,0.199,0
"2312",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x0","size","Satt",0.012,0.042,0.096,0
"2313",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x1","power","Satt",0.043,0.16,0.242,0
"2314",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x1","size","Satt",0.012,0.049,0.093,0
"2315",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x2","power","Satt",0.764,0.896,0.939,0
"2316",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x2","size","Satt",0.01,0.055,0.114,0
"2317",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x3","power","Satt",0.879,0.96,0.981,0
"2318",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x3","size","Satt",0.015,0.058,0.113,0
"2319",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x4","power","Satt",0.01,0.051,0.116,0
"2320",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC0","x4","size","Satt",0.01,0.051,0.116,0
"2321",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x0","power","Satt",0.022,0.11,0.192,0
"2322",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x0","size","Satt",0.012,0.039,0.092,0
"2323",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x1","power","Satt",0.042,0.157,0.241,0
"2324",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x1","size","Satt",0.012,0.048,0.09,0
"2325",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x2","power","Satt",0.756,0.895,0.938,0
"2326",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x2","size","Satt",0.01,0.052,0.109,0
"2327",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x3","power","Satt",0.878,0.957,0.981,0
"2328",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x3","size","Satt",0.015,0.057,0.11,0
"2329",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x4","power","Satt",0.01,0.051,0.111,0
"2330",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC1","x4","size","Satt",0.01,0.051,0.111,0
"2331",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x0","power","Satt",0.022,0.11,0.192,0
"2332",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x0","size","Satt",0.011,0.039,0.091,0
"2333",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x1","power","Satt",0.04,0.154,0.239,0
"2334",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x1","size","Satt",0.012,0.048,0.09,0
"2335",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x2","power","Satt",0.755,0.894,0.938,0
"2336",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x2","size","Satt",0.01,0.051,0.106,0
"2337",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x3","power","Satt",0.864,0.954,0.979,0
"2338",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x3","size","Satt",0.012,0.053,0.102,0
"2339",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x4","power","Satt",0.01,0.051,0.109,0
"2340",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC2","x4","size","Satt",0.01,0.051,0.109,0
"2341",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x0","power","Satt",0.02,0.105,0.188,0
"2342",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x0","size","Satt",0.01,0.039,0.084,0
"2343",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x1","power","Satt",0.038,0.147,0.23,0
"2344",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x1","size","Satt",0.011,0.045,0.086,0
"2345",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x2","power","Satt",0.741,0.889,0.935,0
"2346",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x2","size","Satt",0.009,0.051,0.102,0
"2347",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x3","power","Satt",0.847,0.947,0.975,0
"2348",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x3","size","Satt",0.008,0.042,0.092,0
"2349",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x4","power","Satt",0.008,0.051,0.104,0
"2350",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC3","x4","size","Satt",0.008,0.051,0.104,0
"2351",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x0","power","Satt",0.02,0.106,0.187,0
"2352",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x0","size","Satt",0.011,0.039,0.085,0
"2353",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x1","power","Satt",0.036,0.145,0.23,0
"2354",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x1","size","Satt",0.011,0.045,0.085,0
"2355",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x2","power","Satt",0.745,0.889,0.937,0
"2356",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x2","size","Satt",0.01,0.05,0.103,0
"2357",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x3","power","Satt",0.79,0.913,0.953,0
"2358",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x3","size","Satt",0.007,0.034,0.076,0
"2359",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x4","power","Satt",0.007,0.051,0.106,0
"2360",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4","x4","size","Satt",0.007,0.051,0.106,0
"2361",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x0","power","Satt",0.02,0.103,0.184,0
"2362",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x0","size","Satt",0.01,0.039,0.081,0
"2363",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x1","power","Satt",0.038,0.146,0.228,0
"2364",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x1","size","Satt",0.011,0.045,0.085,0
"2365",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x2","power","Satt",0.739,0.886,0.935,0
"2366",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x2","size","Satt",0.009,0.049,0.099,0
"2367",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x3","power","Satt",0.834,0.942,0.972,0
"2368",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x3","size","Satt",0.007,0.039,0.083,0
"2369",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x4","power","Satt",0.007,0.05,0.104,0
"2370",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC4m","x4","size","Satt",0.007,0.05,0.104,0
"2371",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x0","power","Satt",0.021,0.109,0.188,0
"2372",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x0","size","Satt",0.011,0.04,0.088,0
"2373",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x1","power","Satt",0.041,0.15,0.23,0
"2374",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x1","size","Satt",0.012,0.048,0.088,0
"2375",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x2","power","Satt",0.751,0.89,0.938,0
"2376",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x2","size","Satt",0.01,0.052,0.107,0
"2377",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x3","power","Satt",0.787,0.894,0.926,0
"2378",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x3","size","Satt",0.007,0.039,0.084,0
"2379",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x4","power","Satt",0.01,0.051,0.11,0
"2380",250,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,158504994,"HC5","x4","size","Satt",0.01,0.051,0.11,0
"2381",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x0","power","Satt",0.055,0.181,0.288,0
"2382",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x0","size","Satt",0.005,0.045,0.097,0
"2383",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x1","power","Satt",0.09,0.233,0.342,0
"2384",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x1","size","Satt",0.006,0.039,0.088,0
"2385",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x2","power","Satt",0.975,0.996,0.997,0
"2386",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x2","size","Satt",0.012,0.046,0.095,0
"2387",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x3","power","Satt",0.994,1,1,0
"2388",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x3","size","Satt",0.011,0.051,0.107,0
"2389",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x4","power","Satt",0.008,0.048,0.098,0
"2390",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC0","x4","size","Satt",0.008,0.048,0.098,0
"2391",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x0","power","Satt",0.052,0.179,0.286,0
"2392",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x0","size","Satt",0.005,0.045,0.095,0
"2393",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x1","power","Satt",0.088,0.231,0.341,0
"2394",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x1","size","Satt",0.006,0.037,0.087,0
"2395",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x2","power","Satt",0.975,0.996,0.997,0
"2396",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x2","size","Satt",0.012,0.044,0.094,0
"2397",500,"1 1 1 1 0 0","T T T T T F","E6","En","Satt",1000,763790579,"HC1","x3","power","Satt",0.994,1,1,0
